Date;BBAS3;BOVA11;ITUB4;PETR4;SMAL11;VALE3
2017-11-17;23,51629638671875;70,91000366210938;22,544845581054688;7,059332847595215;76,77999877929688;22,215938568115234
2017-11-20;23,51629638671875;70,91000366210938;22,544845581054688;7,059332847595215;76,77999877929688;22,215938568115234
2017-11-21;23,92037582397461;72,0;22,99541473388672;7,006453990936279;78,06999969482422;22,978519439697266
2017-11-22;23,78469657897949;71,9000015258789;22,77277374267578;7,098990440368652;78,20999908447266;23,44416618347168
2017-11-23;23,81376075744629;71,93000030517578;22,7038688659668;7,134244918823242;78,19999694824219;23,75459289550781
2017-11-24;23,68299102783203;71,62999725341797;22,491830825805664;7,094586849212647;78,41000366210938;24,152751922607425
2017-11-27;23,36334228515625;71,58999633789062;22,62966537475586;6,99323320388794;77,9000015258789;23,89631080627441
2017-11-28;23,71204948425293;71,86000061035156;22,66676139831543;6,980013847351074;78,2699966430664;24,463180541992188
2017-11-29;22,636871337890625;70,25;22,200284957885746;6,755278587341309;76,69999694824219;24,09201431274414
2017-11-30;21,743309020996094;69,4000015258789;21,876916885375977;6,777310371398926;75,2300033569336;23,71410369873047
2017-12-01;22,360815048217773;69,66999816894531;21,86366271972656;6,878662586212158;75,58000183105469;23,94354820251465
2017-12-04;22,90566635131836;70,52999877929688;22,187135696411133;6,821377277374268;76,12000274658203;24,85459518432617
2017-12-05;22,57149314880371;70,0;22,0545654296875;6,746466159820557;75,75;24,30796432495117
2017-12-06;23,254369735717773;72,9800033569336;22,28789520263672;6,839004039764404;76,4000015258789;24,132503509521484
2017-12-07;22,353553771972656;70,0;22,213653564453125;6,724432945251465;75,8499984741211;23,849071502685547
2017-12-08;22,48431396484375;70,12000274658203;22,40455818176269;6,764091491699219;76,5;23,94354820251465
2017-12-11;22,30270195007324;70,44000244140625;22,46288108825684;6,777310371398926;75,9000015258789;24,132503509521484
2017-12-12;22,79991912841797;71,4000015258789;22,643186569213867;6,825784683227539;76,5;24,415939331054688
2017-12-13;22,25360107421875;70,37999725341797;22,13942146301269;6,68917989730835;76,4000015258789;24,36870384216309
2017-12-14;22,166183471679688;70,0;21,7894229888916;6,614267349243164;75,9000015258789;24,45643424987793
2017-12-15;22,29001808166504;69,94999694824219;21,866323471069336;6,587828636169434;76,9000015258789;24,89508056640625
2017-12-18;22,58867645263672;70,66999816894531;21,861007690429688;6,706806182861328;77,44999694824219;25,53618621826172
2017-12-19;22,457557678222656;70,16999816894531;21,738603591918945;6,671554088592529;76,80000305175781;25,542930603027344
2017-12-20;22,472124099731445;70,9000015258789;21,81842994689941;6,715619087219238;77,38999938964844;26,420238494873047
2017-12-21;22,719799041748047;72,54000091552734;22,73906517028809;6,988827705383301;78,55000305175781;26,8116455078125
2017-12-22;22,79991912841797;72,69999694824219;22,63263320922852;6,94035530090332;79,3499984741211;27,138975143432617
2017-12-25;22,79991912841797;72,69999694824219;22,63263320922852;6,94035530090332;79,3499984741211;27,138975143432617
2017-12-26;23,04758644104004;73,25;22,723093032836918;7,037299156188965;79,44999694824219;27,17989730834961
2017-12-27;23,331674575805664;73,6500015258789;22,6007080078125;7,072552680969238;80,19999694824219;27,186717987060547
2017-12-28;23,1787052154541;73,81999969482422;22,659236907958984;7,094586849212647;80,94999694824219;27,45953941345215
2017-12-29;23,1787052154541;73,81999969482422;22,659236907958984;7,094586849212647;80,94999694824219;27,45953941345215
2018-01-02;23,987266540527344;75,0999984741211;23,359270095825195;7,292880535125732;81,5;28,45533943176269
2018-01-03;24,29320526123047;75,30000305175781;23,518966674804688;7,35897970199585;81,6500015258789;28,28482818603516
2018-01-04;24,526308059692383;76,0;24,008731842041016;7,372200012207031;81,75;28,400775909423828
2018-01-05;24,526308059692383;76,44000244140625;24,07793617248535;7,41626501083374;81,9000015258789;28,84410858154297
2018-01-08;24,58457946777344;76,76000213623047;23,99808883666992;7,504396915435791;81,9000015258789;29,485240936279297
2018-01-09;24,351482391357425;76,16000366210938;23,73722648620605;7,504396915435791;81,4000015258789;29,37611389160156
2018-01-10;24,2495059967041;75,5999984741211;23,657381057739254;7,403045654296875;81,0;28,966880798339844
2018-01-11;24,803112030029297;76,66000366210938;24,152463912963867;7,6013407707214355;81,44000244140625;29,53298759460449
2018-01-12;24,86138343811035;76,66999816894531;24,13116836547852;7,623374462127685;81,05999755859375;29,7034969329834
2018-01-15;24,985218048095703;77,06999969482422;24,280221939086918;7,645407676696777;81,69999694824219;29,648941040039062
2018-01-16;25,203737258911133;77,05999755859375;24,503807067871094;7,7776031494140625;81,9000015258789;28,85093307495117
2018-01-17;25,801061630249023;78,41000366210938;24,90839195251465;8,090471267700195;82,01000213623047;29,430679321289062
2018-01-18;25,62623405456543;78,0999984741211;24,849838256835938;8,028779029846191;82,30000305175781;29,232885360717773
2018-01-19;25,458703994750977;78,41999816894531;25,05212783813477;8,046404838562012;82,30000305175781;29,246524810791016
2018-01-22;25,54610824584961;78,83999633789062;25,67496681213379;8,138941764831543;82,30000305175781;29,089649200439453
2018-01-23;25,65537452697754;77,91000366210938;25,579147338867188;8,037593841552734;81,30000305175781;27,91651725769043
2018-01-24;27,673126220703125;80,83000183105469;26,814180374145508;8,522316932678223;83,44999694824219;28,49625968933105
2018-01-25;27,673126220703125;80,83000183105469;26,814180374145508;8,522316932678223;83,44999694824219;28,49625968933105
2018-01-26;28,532676696777344;82,6500015258789;28,161012649536133;8,782303810119629;84,88999938964844;28,257545471191406
2018-01-29;28,37242889404297;81,77999877929688;27,516868591308597;8,747051239013672;84,5;28,571287155151367
2018-01-30;28,263154983520508;81,61000061035156;27,4104118347168;8,58841323852539;83,80000305175781;28,28482818603516
2018-01-31;28,90418243408203;82,0;27,8203239440918;8,680952072143555;84,19999694824219;28,27118492126465
2018-02-01;28,98431396484375;82,55000305175781;27,96142578125;9,042291641235352;84,68000030517578;28,503080368041992
2018-02-02;28,590953826904297;81,23999786376953;27,609987258911133;8,79992961883545;83,93000030517578;27,827844619750977
2018-02-05;27,738679885864254;79,19999694824219;26,640832901000977;8,390118598937988;82,26000213623047;27,520923614501957
2018-02-06;28,95517921447754;81,1500015258789;27,599327087402344;8,808741569519043;83,0199966430664;28,966880798339844
2018-02-07;28,98431396484375;79,95999908447266;26,944355010986328;8,566381454467773;82,5999984741211;28,44851303100586
2018-02-08;28,07376480102539;78,69999694824219;26,81123161315918;8,394523620605469;81,75;28,36667251586914
2018-02-09;27,54929542541504;78,16999816894531;26,88046264648437;8,27114200592041;80,55999755859375;28,64631462097168
2018-02-14;28,816774368286133;80,5999984741211;28,041305541992188;8,482657432556152;82,16999816894531;30,358266830444336
2018-02-15;29,06443977355957;81,4000015258789;28,046628952026367;8,548755645751953;82,4000015258789;31,340436935424805
2018-02-16;29,355806350708008;81,55999755859375;28,1978702545166;8,557567596435547;82,5999984741211;31,39499282836914
2018-02-19;28,86776733398437;81,86000061035156;27,9759521484375;8,83518123626709;83,16999816894531;31,68146324157715
2018-02-20;29,72003173828125;82,94000244140625;28,66385269165039;9,007038116455078;83,72000122070312;31,04033088684082
2018-02-21;29,953123092651367;83,04000091552734;29,04107666015625;8,92331314086914;84,04000091552734;30,55606842041016
2018-02-22;30,885513305664062;83,75;29,20193862915039;9,139236450195312;84,1500015258789;31,14945411682129
2018-02-23;30,885513305664062;84,29000091552734;29,401655197143555;9,306687355041504;84,94999694824219;31,429100036621094
2018-02-26;31,33715057373047;84,72000122070312;29,36836814880371;9,482950210571287;85,04000091552734;32,32941436767578
2018-02-27;31,03119659423828;84,08999633789062;28,93010711669922;9,474135398864746;84,80000305175781;32,28166580200195
2018-02-28;30,448448181152344;82,5;27,948219299316406;9,45650863647461;83,6500015258789;30,72658348083496
2018-03-01;30,6669921875;82,5199966430664;28,36162757873535;9,26702880859375;83,87000274658203;30,317346572875977
2018-03-02;30,92026710510254;82,94999694824219;28,511463165283203;9,478541374206545;83,87000274658203;29,83991432189941
2018-03-05;31,17669486999512;82,9000015258789;28,91654396057129;9,747344017028809;84,1500015258789;29,805809020996094
2018-03-06;31,86545181274414;82,69000244140625;28,811094284057617;9,650398254394531;83,76000213623047;29,66257667541504
2018-03-07;31,645648956298828;82,5999984741211;28,77225875854492;9,549049377441406;83,48999786376953;29,558080673217773
2018-03-08;31,81417465209961;82,13999938964844;28,572498321533203;9,56226921081543;83,41999816894531;28,5992488861084
2018-03-09;32,026649475097656;83,4000015258789;28,966466903686523;9,866321563720703;84,6500015258789;29,04072570800781
2018-03-12;31,858129501342773;83,94999694824219;29,293874740600582;9,839879989624023;85,5;29,2890567779541
2018-03-13;31,455638885498047;83,5;29,05525779724121;9,742938041687012;85,6500015258789;29,061424255371094
2018-03-14;31,184017181396484;83,13999938964844;28,406024932861328;9,86191463470459;85,18000030517578;29,385629653930664
2018-03-15;31,117944717407227;82,06999969482422;28,53920555114746;9,39041233062744;85,0199966430664;29,247671127319336
2018-03-16;31,125293731689453;82,01000213623047;28,42266082763672;9,443289756774902;84,30000305175781;29,178688049316406
2018-03-19;30,391206741333008;81,08999633789062;27,812271118164062;9,222959518432615;83,69000244140625;28,35092163085937
2018-03-20;30,508657455444336;81,4000015258789;27,90103530883789;9,324313163757324;84,16999816894531;28,695823669433597
2018-03-21;31,015182495117188;82,08999633789062;27,790054321289062;9,716496467590332;84,25;29,316652297973636
2018-03-22;30,457275390625;81,79000091552734;27,701271057128903;9,571080207824709;84,44999694824219;28,9234619140625
2018-03-23;30,2443904876709;81,58000183105469;27,83446311950684;9,58430004119873;83,80000305175781;28,695823669433597
2018-03-26;30,44993019104004;82,2300033569336;28,17850112915039;9,707684516906738;84,12000274658203;28,97174644470215
2018-03-27;29,693836212158203;80,9800033569336;27,84000968933105;9,4476957321167;83,18000030517578;28,18537330627441
2018-03-28;29,59839630126953;81,0199966430664;28,09525680541992;9,341938972473145;82,91999816894531;28,654436111450195
2018-03-29;30,119600296020508;82,43000030517578;28,472612380981445;9,43447494506836;83,75;29,11660385131836
2018-04-02;29,547016143798828;81,8499984741211;28,33660697937012;9,20974063873291;82,2300033569336;29,661550521850582
2018-04-03;29,15794563293457;81,75;28,070173263549805;9,126017570495604;82,4000015258789;29,571870803833008
2018-04-04;29,400192260742188;81,4000015258789;28,25334358215332;8,980600357055664;81,62999725341797;29,351137161254883
2018-04-05;30,25907516479492;82,37000274658203;28,308860778808597;9,319905281066896;82,80000305175781;29,83399772644043
2018-04-06;29,862661361694336;81,94000244140625;28,4476261138916;9,377192497253418;83,4000015258789;29,482200622558597
2018-04-09;28,776222229003903;80,41999816894531;27,814851760864254;9,046697616577148;82,4800033569336;29,62705993652344
2018-04-10;28,43120384216309;81,55999755859375;27,95361328125;9,43006992340088;82,95999908447266;30,9307861328125
2018-04-11;28,66610336303711;82,44999694824219;28,41433525085449;9,60633373260498;82,58999633789062;30,79283332824707
2018-04-12;28,59269523620605;82,43000030517578;28,664108276367188;9,553455352783203;83,8499984741211;30,91009330749512
2018-04-13;27,631044387817383;81,30000305175781;27,99802589416504;9,341938972473145;83,23999786376953;31,02736091613769
2018-04-16;26,64736557006836;79,9800033569336;27,587263107299805;9,086358070373535;82,0999984741211;30,723848342895508
2018-04-17;27,28602409362793;81,11000061035156;28,04242706298828;9,26702880859375;83,6500015258789;31,68267250061035
2018-04-18;27,909996032714844;82,69999694824219;28,57530403137207;9,60633373260498;84,69999694824219;32,75186920166016
2018-04-19;27,92467498779297;82,9000015258789;28,308860778808597;9,78259563446045;84,75;32,9932975769043
2018-04-20;27,616357803344727;82,73999786376953;28,247800827026367;9,853099822998049;85,30000305175781;32,85533905029297
2018-04-23;27,11718368530273;82,69999694824219;28,297771453857425;9,905978202819824;85,62999725341797;32,76566696166992
2018-04-24;26,852907180786133;82,4800033569336;28,15898895263672;9,8707275390625;85,0999984741211;33,32440948486328
2018-04-25;27,205270767211918;82,08000183105469;27,99247169494629;9,575486183166504;84,6500015258789;33,076080322265625
2018-04-26;27,41815757751465;83,51000213623047;28,64189910888672;9,972079277038574;85,3499984741211;33,59342956542969
2018-04-27;27,41815757751465;83,47000122070312;28,58640480041504;10,007329940795898;85,75;33,35199737548828
2018-04-30;26,94099998474121;83,18000030517578;28,31441307067871;10,121899604797363;85,56999969482422;33,572731018066406
2018-05-02;26,44182777404785;81,70999908447266;27,04013442993164;9,958858489990234;84,19999694824219;33,60033416748047
2018-05-03;25,69304847717285;80,48999786376953;26,507110595703125;9,892759323120115;82,94999694824219;33,862457275390625
2018-05-04;25,641664505004883;80,26000213623047;26,19617080688477;9,81344509124756;82,58000183105469;34,283241271972656
2018-05-07;25,612302780151367;79,81999969482422;26,235048294067383;9,980890274047852;81,5;33,9659309387207
2018-05-08;26,3096923828125;80,22000122070312;26,31832504272461;10,095462799072266;81,69999694824219;33,93143081665039
2018-05-09;27,41815757751465;81,3499984741211;26,401615142822266;10,919492721557615;82,0999984741211;34,662628173828125
2018-05-10;26,412452697753903;82,87000274658203;27,1234188079834;11,346932411193848;82,9000015258789;35,45589828491211
2018-05-11;26,28766250610352;82,29000091552734;26,690330505371094;11,210326194763184;81,9000015258789;36,30435943603516
2018-05-14;25,634323120117188;82,38999938964844;26,29056739807129;11,562853813171388;79,8499984741211;37,43564224243164
2018-05-15;24,93694496154785;82,20999908447266;26,19062042236328;11,80521297454834;78,80000305175781;37,69776153564453
2018-05-16;25,30398941040039;83,41999816894531;26,64591407775879;12,069607734680176;80,25;38,56001281738281
2018-05-17;24,12944793701172;80,77999877929688;25,25226593017578;11,435060501098633;77,8499984741211;38,201316833496094
2018-05-18;23,997303009033203;80,20999908447266;25,07459259033203;11,302863121032717;77,25;37,78053665161133
2018-05-21;23,424728393554688;79,19999694824219;24,7303409576416;11,038470268249512;77,5999984741211;36,55958557128906
